,Repo,Contributor,Contributions
5762,57070925,andrewgouin,12
1774,57070925,americool,8
4306,57070925,martinerko,5
3019,57070925,bevali,4
711,57147359,kokoro-team,131
8182,57147359,ulukaya,896
890,57147359,ncooke3,112
7655,57147359,paulb777,70
2422,57147359,morganchen12,484
5286,57147359,granluo,45
8286,57147359,dpebot,316
4036,57147359,maksymmalyhin,61
7886,57147359,kroikie,65
1583,57147359,ianbarber,74
2773,57358560,ahuang,1
8636,57358560,xiterjia,1
543,57358560,zhoushengmufc,90
4769,57483222,ahangchen,50
3159,58028038,RobiNexy,1
5067,58028038,ChungZH,1
7293,58028038,yaowenqiang,2
2133,58028038,daixiang0,2
7512,58028038,521xueweihan,113
8706,58028038,FradSer,1
5398,58028038,KevinZonda,1
1959,58095953,dmvaldman,37
8745,58248014,skyming,93
2072,58305903,riasvdv,2
6951,58305903,AdrianMrn,6
3397,58305903,sebastiandedeyne,5
2822,58305903,laravel-shift,2
1304,58305903,mathieutu,3
8738,58305903,sergiy-petrov,2
2268,58305903,AlexVanderbist,5
3571,58305903,freekmurze,92
5399,58305903,iAmKevinMcKee,3
7584,58305903,akoepcke,2
2079,58384893,Thinkgamer,44
5598,58514850,tgyou,1
2150,58514850,arthurlacoste,1
4225,58514850,JukeboxRhino,6
5304,58514850,matheuss,45
5375,58586655,kellyroach,1
1595,58586655,kostub,182
7906,58586655,cupojoe,2
5531,58586655,ingun37,1
1209,58586655,mlilback,1
8523,58586655,bofeizhu,1
3330,58586655,jacobp100,1
1146,58586655,AnZhg,1
244,58586655,HeroSizy,1
4199,58586655,kateryna-rotpanda,1
3002,58602143,wjjwkwindy,1
8773,58602143,dnxbf321,1
1601,58602143,LucasYuNju,1
7756,58602143,CompileYouth,241
4852,58604714,hasanbayatme,71
5628,58604714,LesserKnownThings,4
2973,58604714,wbm1113,5
3904,58604714,lmckamey,3
3161,58604714,Lootheo,11
2818,58604714,Sacristan,14
3488,58604714,smkplus,5
2678,58604714,igorrafael,4
3202,58604714,pkunjam,5
89,58604714,unitycoder,157
7997,58616850,ljpzzz,2
5487,58690172,ReadmeCritic,1
119,58690172,zhouhuanqiang,50
1502,59213335,bnchdrff,422
3236,59213335,roadscape,1647
5292,59213335,eonwarped,117
2087,59213335,ety001,100
4568,59213335,pkattera,154
9095,59213335,quochuy3191313,96
5701,59213335,jredbeard,205
4186,59213335,gl2748,441
155,59213335,JonathanPorta,106
2696,59213335,relativityboy,286
3069,59305266,it-ony,489
53,59305266,gosseti,287
6407,59305266,seewah,265
7607,59305266,ethan605,1180
1007,59305266,stefaniacardenas,2115
8143,59305266,SherBhachuOnFido,166
6606,59305266,kopijunkie,2967
3187,59305266,nulrich,138
5782,59305266,rfreitas,782
3438,59305266,elhesuu,372
1005,59451180,cbargren,1
7270,59451180,EyMaddis,2
337,59451180,neoassyrian,2
1176,59451180,DracoBlue,1
1416,59451180,armadilio3,1
1310,59451180,EvanBacon,1
7369,59451180,cristi-lupu,2
2694,59451180,charliesbot,2
3132,59451180,petrbela,109
1556,59451180,vmseba,5
1966,59816652,vpreethamkashyap,1
1628,59951874,minaamir26,2
2031,59951874,omaryasser,6
759,59951874,vpop,2
7581,59951874,TheRealImaginary,6
4767,59951874,AhmedAyman1196,9
1441,59951874,a22a-dev,1
2538,59951874,AhmadElsagheer,235
5288,59951874,acconrad,1
1056,59951874,havanagrawal,1
6957,59951874,marhkandil,3
6671,60534669,0mp,1
1860,60534669,herbygillot,1
2614,60534669,ikeisuke,1
2100,60534669,goostleek,1
8353,60534669,robtec,1
6266,60534669,padilo,2
7457,60534669,simeji,113
1535,60534669,nwidger,3
8282,60534669,EdwardBetts,1
7476,60534669,KingOfBugbounty,1
3736,60766913,Packt-ITService,3
2941,60766913,HussainK72,7
7983,60849305,Nukesor,1
7514,60849305,dependabot[bot],4
7667,60849305,bkm009,1
356,60849305,havk64,32
4983,60849305,slcott,2
6692,60849305,ydup,2
6833,60849305,ammarasmro,1
5409,60849305,nfmcclure,301
1130,60849305,jimthompson5802,46
94,60849305,cxxgtxy,6
6413,60986508,tobias-kuendig,2
313,60986508,lo00l,4
6779,60986508,nahid,78
6049,60986508,GitHubHubus,13
2044,60986508,ErickZH,1
3761,60986508,svenluijten,1
8967,60986508,SolStis86,3
2721,60986508,me-shaon,9
4091,60986508,atefBB,1
1822,60999466,gvieduc,7
4924,60999466,hardikinfodesk,6
1741,60999466,briantq,24
4467,60999466,BugsBunnyBR,16
3793,60999466,soumak77,153
362,60999466,Taracque,10
2759,60999466,robertarnesson,139
572,60999466,FreezyExp,11
1711,60999466,manuelsc,7
898,60999466,hirbod,6
2547,61122405,Urinx,16
2427,61122405,EkkoG,1
1862,61122405,bluesky139,1
3369,61216582,zlotus,110
6339,61306303,emmanuelkeller,10
3116,61306303,gkorland,308
3986,61306303,gavrie,39
2398,61306303,mnunberg,31
5031,61306303,filipecosta90,12
544,61306303,itamarhaber,190
4032,61306303,chayim,18
546,61306303,rafie,40
3634,61306303,dvirsky,83
3879,61306303,oshadmi,62
7177,61441709,tdpetrou,2
5062,61454179,dunhamsteve,9
4613,61471160,mierzynskim,3
6501,61471160,amay077,1051
655,61471160,michalpaukert,13
3428,61471160,gadzair,10
5705,61471160,JKennedy24,7
8123,61471160,tabamotch,3
3316,61471160,PaulWagener,4
8818,61471160,fumiya-kume,4
2450,61471160,kochizufan,5
9036,61471160,Hofmanix,5
3887,61973641,ptigwe,6
2729,61973641,basvandijk,9
7547,61973641,FPtje,8
3178,61973641,tysonzero,13
4201,61973641,sectore,5
7647,61973641,juliendehos,3
3586,61973641,niteria,4
3959,61973641,dmjio,686
3169,61973641,cocreature,20
3198,61973641,brandonhamilton,3
5237,61992706,weichat,1
4751,61992706,zwxs,1
8071,62803187,rrulin,2
6190,62803187,lewissk,1
1191,62803187,albinekcom,2
6451,62803187,aslanyanhaik,26
2857,62880526,rupalibehera,11
4095,62880526,bartoszmajsak,6
4925,62880526,rhuss,7
4038,62880526,fusesource-ci,210
2992,62880526,rajdavies,16
6075,62880526,KurtStam,7
8007,62880526,iocanel,16
2524,62880526,jstrachan,173
6521,62880526,jaseemabid,13
4427,62880526,rawlingsj,555
2458,63638021,gilbarbara,3
5044,63638021,cassiocardoso,20
567,63855049,johnxnguyen,385
708,63855049,daehn,694
966,63855049,David-Henner,169
1548,63855049,KaterinaWire,152
6902,63855049,nicorsm,241
1813,63855049,billypchan,1705
5498,63855049,typfel,932
1330,63855049,marcoconti83,214
7004,63855049,mikeger,989
768,63855049,alexisakers,206
6036,63858639,twtrubiks,57
4826,64085193,francium,2
2459,64085193,xviniette,22
712,64176717,dependabot[bot],20
1785,64176717,designatednerd,1742
5226,64176717,abernix,18
5102,64176717,martijnwalraven,432
3073,64176717,AnthonyMDev,80
5012,64176717,RolandasRazma,22
1492,64176717,calvincestari,46
194,64176717,renovate-bot,239
7375,64176717,kimdv,38
3121,64176717,renovate[bot],58
8990,64202095,walkthehorizon,1
4477,64202095,yipianfengye,58
5055,64202095,jp1017,2
6665,64202095,lovejjfg,4
6915,64202095,shenyuanqing,1
4253,64334938,greenkeeper[bot],12
6274,64334938,L2jLiga,5
8342,64334938,Eomm,19
8543,64334938,mcollina,184
3337,64334938,zekth,9
7286,64334938,allevo,5
2541,64334938,SimenB,5
5931,64334938,Fdawgs,9
3775,64334938,dependabot[bot],20
8463,64334938,delvedor,97
3009,64358589,johnnyDEP,1
3999,64358589,GrepItAll,4
5728,64358589,ccammilleri,285
1100,64358589,network23,1
8594,64358589,nicbrink,14
1276,64358589,i128,962
8396,64358589,I-Iugo,18
8255,64358589,True-Demon,3
2738,65350043,uboger,17
1110,65408465,aarsy,15
7663,65408465,zTrap,5
6677,65408465,mradzinski,1
8553,65408465,hanuor,4
6620,65434192,dustinblackman,1
6136,65434192,radarhere,1
8995,65434192,tidwall,256
2907,65434192,harshavardhana,1
5571,65434192,Hexilee,1
1415,65434192,sspaink,5
5029,65434192,ifraixedes,1
7580,65434192,Jalitha,1
3024,65434192,ader1990,1
7811,65434192,erikjohnston,1
905,65482387,jleandroperez,2874
4508,65482387,pachlava,250
4422,65482387,roundhill,95
4415,65482387,loremattei,283
3273,65482387,bummytime,61
4955,65482387,mokagio,483
1306,65482387,charliescheer,904
8141,65482387,SylvesterWilmott,92
7373,65482387,oguzkocer,188
6058,65482387,eshurakov,475
4616,65505983,github-actions[bot],24
311,65505983,rtyler,81
6796,65505983,v1v,32
1683,65505983,dduportal,146
2561,65505983,jglick,72
8100,65505983,dependabot[bot],36
8865,65505983,olblak,25
2501,65505983,raul-arabaolaza,57
198,65505983,oleg-nenashev,116
3409,65505983,lemeurherve,40
6249,65558310,RezaBorhani,75
963,65558310,jermwatt,42
8292,65772720,calavera,981
2886,65772720,bermudezmt,949
1412,65772720,crosbymichael,1771
1116,65772720,aanand,1170
7866,65772720,thaJeztah,1987
4363,65772720,jmorganca,1331
6314,65772720,creack,1084
8191,65772720,LK4D4,1151
7634,65772720,vieux,2484
4570,65772720,usha-mandya,1733
648,65805560,slashhuang,262
7297,66287660,jaredcnance,856
7991,66287660,NullVoxPopuli,17
1986,66287660,fdlane,8
8023,66287660,maurei,311
7430,66287660,wisepotato,7
8951,66287660,rtablada,9
6557,66287660,roblankey,29
5070,66287660,btecu,9
3860,66287660,milosloub,15
2184,66287660,bart-degreed,392
3248,67268845,shu223,108
2218,67268845,nolili,1
2174,67268845,valeriyvan,1
22,67284921,amirdew,14
1222,67284921,codacy-badger,1
982,67414319,kvz,23
5737,67414319,Acconut,19
2585,67414319,gliptak,1
4820,67414319,jsoref,1
3897,67487554,xpqiu,289
2387,67487554,QipengGuo,6
3952,67487554,alan-wang0,1
5092,67487554,wssccc,1
3503,67487554,chenkaiyu1997,2
4935,67487554,JerrikEph,8
347,67487554,Gitsamshi,1
7165,67487554,GH1995,1
8302,67487554,tys1998,5
7464,68266440,lypeer,15
5007,68287594,aki-nishimura,3
8270,68287594,jacksonpradolima,1
4131,68287594,Carreau,1
8320,68287594,mborowczak,1
3407,68287594,a-paxton,2
2641,68287594,staeiou,290
2306,68287594,jacobtfisher,1
7552,68287594,zuoxingdong,2
7032,68287594,yimingzhaomath,7
71,68287594,luismmontilla,2
6869,68291988,izackwu,1
3400,68291988,relaxcn,1
8596,68291988,rustberry,2
9031,68291988,entropy2333,1
9017,68291988,miloyip,118
2021,68291988,Nov11,1
6043,68291988,imba-tjd,22
5833,68291988,yongzhenPan,2
1419,68511643,dependabot[bot],1
6594,68511643,carefree0910,544
1829,68666038,wongzigii,2
8180,68666038,xuyecan,199
5657,68666038,maintainer,2
1235,68666038,Henrs,2
8672,68666038,iosdevzone,6
722,68666038,crwnet,2
374,68666038,levanlongktmt,2
4799,68666038,lynnleelhl,58
5799,68666038,cijianzy,36
3410,68666038,codetalks-new,13
3739,68960981,soffes,28
4641,69199387,dhermes,10
5477,69199387,release-please[bot],78
8838,69199387,arithmetic1728,64
5593,69199387,bojeil-google,16
3781,69199387,crwilcox,9
2691,69199387,sai-sunder-s,7
8146,69199387,gcf-owl-bot[bot],9
8308,69199387,tseaver,21
6358,69199387,theacodes,11
851,69199387,busunkim96,69
2153,69357191,jhorbulyk,8
7978,69357191,loganvolkers,4
8926,69357191,blgm,7
4335,69357191,mattbaileyuk,35
1922,69357191,JAMSUPREME,12
782,69357191,vladbalanescu,6
5497,69357191,andrew-coleman,218
2339,69357191,mtiller,3
5404,69357191,s100,19
5326,69357191,myspivey,3
976,70198664,hansemannn,5
696,70198664,calda,65
3835,70198664,StatusQuo,7
359,70198664,thedrick,24
796,70198664,buba447,422
1294,70198664,revolter,5
6945,70198664,welshm,7
8103,70198664,valeriyvan,7
4488,70198664,Coeur,14
2256,70198664,nekrich,6
8266,70395262,howudoing,12
6350,70395262,rain082900,1
256,70395262,Resemble,1
4210,70395262,mosaicwang,10
518,70395262,4admin2root,19
3307,70395262,mritd,2
3587,70431106,benedekrozemberczki,2
8273,70431106,jwasham,2
308,70431106,ZuzooVn,216
8421,70431106,dangsonbk,3
1695,70431106,tuanphuc,5
4059,70431106,giuliatondin,2
1816,70431106,rafael-ubl,13
5242,70431106,NeroCube,2
7399,70431106,SusieXu,3
6193,70431106,lsvih,18
5327,70958081,saurabhgupta050890,11
8847,70958081,christianhoward,13
1933,70958081,mridulg,10
867,70958081,haroon-sheikh,11
3525,70958081,NotoriousRebel,10
7638,70958081,AkankshaGrover,10
7863,70958081,lsmoura,515
3032,70958081,wadleo,11
8453,70958081,cybershivanka,11
4714,70958081,prakharvk,10
6483,70973604,ElectronicElephant,1
2329,70973604,cobaltdisco,127
9044,70973604,ymyguang,1
8697,70973604,wydy,1
2015,70973604,351768593,1
1654,70973604,wanghao229,2
4464,70973604,chencangx,2
3693,70973604,FishOrBear,1
5826,70973604,yan12125,1
317,70973604,ysy950803,1
6841,71154529,Alex1996a,1
1577,71154529,lawlite19,119
8303,71305027,donatello,1
8617,71305027,cat2neat,1
6950,71305027,realzhili,1
3266,71305027,ysmood,1
661,71305027,jkearse3,2
1221,71305027,h8liu,1
5580,71305027,tidwall,55
5081,71305027,chen56,1
5760,71305027,hypoactiv,2
3815,71305027,Jawshua,2
7995,71323749,satya164,500
8354,71323749,ahmedlhanafy,52
7620,71323749,unikvozm,35
6355,71323749,ferrannp,35
2216,71323749,greenkeeper[bot],36
8939,71323749,jaulz,57
761,71323749,dependabot[bot],33
3007,71323749,brunohkbx,53
3353,71323749,Trancever,143
7573,71323749,lukewalczak,75
7881,71414070,cuikangjie,34
985,71723822,0xced,6
7908,71723822,crisman,4
7432,71723822,mmastrac,2
760,71723822,erickt,4
8860,71723822,Leonidas-from-XIV,2
795,71723822,am11,1
3852,71723822,stig,2
7931,71723822,t-b,3
3436,71723822,AdamWill,1
2573,71723822,nst,118
505,71782581,EvilInsultGenerator,22
3633,72155591,drwasho,2
472,72155591,golopupinsky,2
3960,72155591,seletz,8
1855,72155591,clsource,4
4813,72155591,hoffmabc,7
80,72155591,copongcopong,15
7363,72155591,gliechtenstein,389
2956,72155591,WenchaoD,2
1067,72155591,lukeramsden,8
5903,72155591,camilowser,2
4316,72495579,ethantkoenig,271
3482,72495579,techknowlogick,274
2618,72495579,lafriks,247
3513,72495579,silverwind,466
5106,72495579,GiteaBot,1277
7047,72495579,unknwon,2635
483,72495579,6543,446
3136,72495579,zeripath,1030
7023,72495579,jolheiser,186
3690,72495579,lunny,1233
3181,73007219,zhongwuzw,11
249,73007219,flovilmart,1
4208,73007219,vinayjn,3
6390,73007219,insightmind,7
6041,73007219,clementpadovani,1
5147,73007219,adeelshahid,1
814,73007219,waffleboot,8
6774,73007219,Kapeli,260
1022,73007219,DmytriE,1
1584,73044482,Technologx,2
4510,73044482,danimahardhika,530
2784,73044482,kshitijdeota,1
8250,73044482,leifniem,3
1298,73115219,Jimexist,2
6171,73115219,artwr,1
1096,73115219,sqrrrl,124
4798,73115219,dependabot[bot],11
7724,73115219,rossmeissl,1
2179,73115219,renovate[bot],11
8877,73115219,grant,5
7650,73115219,wescpy,7
4123,73115219,bwplotka,1
4622,73115219,nicholasjackson,4
8803,73227062,jabenninghoff,2
6630,73227062,kerolasa,7
6800,73227062,reedloden,4
895,73227062,ThomasHabets,119
5296,73227062,dmolik,8
7555,73227062,vapier,2
9091,73227062,Lo0k,8
2247,73227062,nielsbasjes,3
6005,73227062,hawicz,3
972,73227062,lxv,2
5471,73545971,afsalashyana,72
8889,73849660,thisIsAndrewH,1
5503,73849660,zackdotcomputer,5
7319,73849660,biscuitehh,2
3399,73849660,chrsmys,4
6144,73849660,rafcabezas,2
8526,73849660,jacksontaylor13,150
2719,73849660,eriklamanna,18
8598,73849660,mhk4g,3
2457,74249818,JunyuMu,1
1875,74249818,leopku,1
4242,74249818,afc163,5
7017,74249818,VerstSiu,1
5057,74249818,liuchengxu,14
3666,74258441,JoeMeeks,4
8332,74258441,skrat,1
2332,74258441,pandreyn,1
1512,74258441,petewalker,5
827,74258441,arilotter,1
5946,74258441,carpben,1
3984,74258441,AamuLumi,1
6326,74258441,auchenberg,152
6057,74258441,ewanharris,4
1149,74258441,taneltm,2
5836,74276045,hussien89aa,2
6818,74377848,NikVolf,136
2697,74377848,Xanewok,7
2619,74377848,ascjones,24
8452,74377848,debris,120
6794,74377848,rphmeier,14
8338,74377848,Latrasis,10
1397,74377848,faern,9
7923,74377848,dependabot[bot],10
1203,74377848,arkpar,16
8257,74377848,tomusdrw,315
6482,74697963,ChristopherRogers,2
3463,74697963,fruitcoder,2
6011,74697963,e28eta,2
5165,74697963,JoeMatt,64
4334,74697963,ManueGE,3
2453,74697963,nick-potts,5
4245,74697963,cmilr,2
2416,74697963,mRs-,3
7815,74697963,SD10,3
8669,74697963,lkzhao,368
7500,74854737,mkruijt,3
2030,74854737,unmeshvrije,39
6447,75257745,zbeboy,7
348,75287738,MorrisJobke,9
8107,75287738,nextcloud-bot,1270
8389,75287738,PhilippeWeidmann,126
1941,75287738,marinofaggiana,10856
7357,75287738,Ivansss,12
7422,75287738,MarinoFaggianaAstraIridium,16
5441,75287738,rakekniven,117
2164,75287738,thisIsTheFoxe,153
750,75287738,comradekingu,18
6851,75287738,Valdnet,23
4486,75432091,justinswart,381
6736,75432091,cdolm92,163
3180,75432091,mbrandonw,550
4033,75432091,stephencelis,83
4411,75432091,luoser,84
2574,75432091,theginbin,222
20,75432091,dusi,99
191,75432091,ifbarrera,141
6813,75432091,Scollaco,199
2975,75432091,singhhari,105
8670,75537481,webzhao,26
7533,75621695,sudo-jaa,1
1710,75621695,elifarley,2
8064,75621695,ashutoshcp,5
7170,75621695,taowen,428
2135,75621695,keremulutas,1
5662,75621695,svobol13,16
7069,75621695,Miha-x64,2
2001,75621695,PRITI1999,1
4782,75621695,plokhotnyuk,5
4731,75621695,caoli5288,8
8277,75651019,coreydaley,46
2155,75651019,spolti,24
6208,75651019,openshift-merge-robot,150
2003,75651019,bparees,103
2593,75651019,gabemontero,15
6079,75651019,lholmquist,10
7119,75651019,bekionel,11
5620,75651019,iankko,15
7439,75651019,luck3y,20
2969,75651019,yselkowitz,44
87,75816923,TroyXL,135
2596,76285725,adventuresinML,1
7148,76285725,off99555,462
8268,76285725,ThatAndresV,1
6322,76285725,imgbot[bot],1
3339,76585549,tkawashima,2
3420,76585549,mattfelsen,120
8289,76585549,customlogic,35
1498,76585549,taiwanesePortrait,112
7362,76585549,ofZach,2
3090,76585549,TheDorkKnightRises,1
6202,76628219,JustFollowUs,11
1638,76696795,charles-talbut-onions,1
7055,76696795,isislovecruft,1973
1707,76821215,DeepSpaceHarbor,6
455,76821215,yenchenlin,37
6511,76934279,wanhmr,13
7912,76934279,MaxwellLeeee,7
8311,76934279,fabcz,8
5720,76934279,zhoon,102
1265,76934279,kimwjc,5
8588,76934279,passerbyloo,6
7250,76934279,hughkli,7
4548,76934279,wbcyclist,4
1624,76934279,MoLice,486
3758,76934279,kayo5994,18
3840,76942547,gongwen,51
8692,76942547,AdityaAnand1,1
2482,76955905,jivoi,91
685,76955905,gubertoli,7
3703,76955905,jaivanti,1
1324,76955905,hgascon,1
8985,76955905,Limmen,1
5100,76955905,whyisyoung,2
4448,76955905,PolluxAvenger,10
3561,76955905,ankitkul,1
1465,76955905,money00233,4
7076,76955905,ken5scal,1
8623,77178013,beatbrot,3
4720,77178013,BRoy98,1
7900,77178013,Robyer,27
5186,77178013,code-schreiber,8
6786,77178013,k0shk0sh,5
5194,77178013,devgianlu,1
2111,77178013,daniel-stoneuk,243
3786,77178013,rubengees,8
7200,77178013,DesigningKnights,5
1844,77178013,rabross,5
8260,77196891,noelportugal,26
2051,77196891,robertmain,1
7014,77196891,andyjenkinson,1
5020,77196891,darrencruse,4
1075,77196891,btrial,6
7522,77196891,toshi0607,1
7627,77196891,Bhacaz,1
2467,77196891,ghostrick,2
9074,77196891,harperreed,1
7669,77235283,soramimi,902
7593,77235283,ethan42411,1
1927,77235283,yumetodo,6
8017,77235283,koron0902,6
4761,77235283,extrowerk,2
8651,77235283,gbl,1
2143,77235283,FabioLolix,1
8944,77235283,hoop33,2
9023,77235283,zxalexis,2
8871,77235283,Tx-Charlie,12
8468,77387478,robre,1
5569,77387478,matteyeux,1
6241,77387478,saaramar,2
2209,77387478,Siguza,55
2703,77387478,GeoSn0w,1
758,77387478,Umarovm,2
3193,77387478,0x3c3e,1
5929,77387478,norimobi,2
7548,77387478,sferrini,1
6047,77835887,dodohua,1
6048,77835887,wendux,12
3848,77835887,l1Dan,1
3838,78868967,THISISDINOSAUR,53
8550,78868967,SlayterDev,29
2437,78868967,miasma13,45
1435,78868967,subsymbolic,486
4793,78868967,brindy,712
5661,78868967,bwaresiak,268
5532,78868967,jaceklyp,21
4895,78868967,Bunn,20
1990,78868967,samsymons,113
1736,78868967,nilnilnil,22
4534,79046698,dotmpe,2
4141,79046698,danieltaub96,2
3729,79046698,tomice,35
2029,79046698,arzzen,169
4189,79046698,4ndrej,2
304,79046698,mcpcpc,3
4022,79046698,joshuadeguzman,4
3295,79046698,vutny,2
5787,79046698,SuperSandro2000,2
834,79046698,loonies,7
2094,79052911,wtsxDev,5
7668,79052911,alanyee,2
7126,79052911,EdwardRaff,1
7428,79554090,joshwlewis,38
7523,79554090,aledustet,1
8111,79554090,joeybrown-sf,2
1047,79554090,appleton,3
3919,79554090,edmorley,4
3828,79554090,jabrown85,6
2294,79554090,deioo,1
4513,79554090,fivetanley,2
3362,79554090,ericc572,3
4029,79554090,kwlockwo,3
2432,80058269,sanoursa,96
7731,80058269,chrisd8088,82
5640,80058269,alameenshah,154
8491,80058269,jrbriggs,85
2191,80058269,jamill,191
2091,80058269,nickgra,99
502,80058269,pmj,210
3221,80058269,jeschu1,197
2519,80058269,wilbaker,396
2789,80058269,derrickstolee,357
5039,80437156,iainsmith,10
5306,80437156,chrisbrandow,18
6865,80437156,Abizern,47
1622,80437156,nickoneill,93
1282,80437156,mccarron,81
5245,80437156,melville,13
8374,80437156,subdigital,229
1060,80437156,designatednerd,14
2128,80437156,tomburns,20
5842,80437156,bengottlieb,52
4438,80814363,4brunu,1
2169,80814363,DaydreamCoding,1
8021,80814363,chlandsi,2
3293,80814363,JonasVautherin,1
6612,80814363,SimplyDanny,2
6921,80814363,forderud,1
3197,80814363,ssrobins,5
8843,80814363,MSNexploder,3
79,80814363,leetal,86
6785,80814363,jhakulin,3
1610,81413897,rasbt,197
2444,81413897,jwsy,1
6067,81514066,rnystrom,73
3910,81514066,secretiverhyme,241
1892,81514066,nguyenhuy,344
8506,81514066,garrettmoon,279
2957,81514066,Adlai-Holler,429
3493,81514066,appleguy,914
6020,81514066,rcancro,104
7947,81514066,maicki,589
6662,81514066,levi,71
4936,81514066,hannahmbanana,106
8455,81527646,michaeltaranto,63
